epoch,F_value,f_value,penaltyvalue,density,train_time,accuracy,stage
1,67.15465359846905,0.9025016586955,66.25215193977355,0.9489740280529043,35.105093002319336,0.6089743589743589,
2,57.91476577699475,0.6808692144184578,57.23389656257629,0.8951161284190727,33.48269581794739,0.6041666666666666,
3,49.79850783838295,0.6387233668711128,49.15978447151184,0.8251939642235429,32.26662826538086,0.657051282051282,
4,42.68733077759161,0.6346408274115586,42.05268995018005,0.7738972427316566,32.27917766571045,0.6971153846153846,
5,36.417096901829645,0.5214064826325673,35.89569041919708,0.6927652345078736,34.687010765075684,0.7387820512820513,
6,31.378449537664505,0.5714593086300827,30.806990229034422,0.6749029553594653,32.81027793884277,0.6474358974358975,
7,27.120619847915233,0.5354317186809168,26.585188129234314,0.6097182829101386,33.64670920372009,0.7548076923076923,
8,24.20322034159637,0.5819738274667321,23.621246514129638,0.653383681493487,32.604576587677,0.7099358974358975,
9,22.973917174285795,0.7535877969206833,22.22032937736511,0.5891247473837965,34.885231256484985,0.592948717948718,
10,22.955764779574697,1.219145161349599,21.7366196182251,0.8493513266102407,34.728238105773926,0.14903846153846154,
11,19.37207334722426,0.6478495263471836,18.724223820877075,0.5133964748784441,33.91518783569336,0.7067307692307693,
12,19.061354439598176,0.7886809561310745,18.272673483467102,0.6911413625267623,33.786720991134644,0.4951923076923077,
13,18.330334366182,0.6144434722458444,17.715890893936155,0.5024852056946195,32.87235975265503,0.5961538461538461,
14,19.661970188501403,0.728862159135865,18.93310802936554,0.7017631235368269,35.08425450325012,0.6282051282051282,
15,17.510921311678537,0.738963271059641,16.771958040618895,0.44134239250055024,34.008766651153564,0.6185897435897436,
16,17.12152399773016,0.6491557505072617,16.4723682472229,0.41019837875422693,32.535935163497925,0.6955128205128205,
17,17.0570969727365,0.6302241762963737,16.426872796440126,0.4991483582447926,32.58214211463928,0.5769230769230769,
18,17.40725696004542,1.140937360321603,16.266319599723815,0.5994707565480121,34.24215745925903,0.5881410256410257,
19,17.779455529789807,0.9856002214478283,16.79385530834198,0.7341686550813374,33.831573724746704,0.7243589743589743,
20,16.47585309215755,0.6909683950063659,15.784884697151183,0.5199623076615243,32.75040531158447,0.6298076923076923,
21,15.925082111265601,0.6072530688309088,15.317829042434692,0.4124569176821338,32.810569763183594,0.7291666666666666,
22,16.36321416582247,0.6183017695822367,15.744912396240235,0.4579737929447546,33.15119791030884,0.7467948717948718,
23,15.62275853652954,0.5653359293937683,15.057422607135772,0.4203139694259359,32.30628299713135,0.7083333333333334,
24,16.346265943552808,0.733093138148145,15.613172805404663,0.4787977469636033,31.755022764205933,0.6987179487179487,
25,16.455252887693266,1.1940068820627725,15.261246005630493,0.6657909513376153,34.5390202999115,0.44551282051282054,
